"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_MNIST","if0e405x","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T18:54:33.000Z","3346","wcp1msjg","true","false","","false","","true","128","","MNIST","","","3","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","18741105","false","0","","","130","0.0000078125","0.7236999869346619","0.841785728931427","0.7236999869346619","0.8417721390724182","0.7734375","0.7734375","0.7697363495826721","0.7697363495826721","55771","0.7178000211715698","","","1.0834133625030518","","","",""
"LargerGCN_MNIST","acno4ufv","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T18:45:27.000Z","2089","wcp1msjg","true","false","","false","","true","128","","MNIST","","","3","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","56750292","false","0","","","83","0.0000078125","0.6765999794006348","0.9828168153762816","0.6765999794006348","0.982814371585846","0.7421875","0.7421875","0.7928274869918823","0.7928274869918823","35608","0.6650000214576721","","","1.3180820941925049","","","",""
"LargerGCN_MNIST","f3g5e0jf","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T18:35:59.000Z","4310","wcp1msjg","true","false","","false","","true","128","","MNIST","","","2","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","10527233","false","0","","","106","0.0000078125","0.5011000037193298","3.170158624649048","0.5011000037193298","3.1701438426971436","0.5625","0.5625","1.2971957921981812","1.2971957921981812","45475","0.5026000142097473","","","1.708126425743103","","","",""
"LargerGCN_MNIST","1daiotnj","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T18:12:47.000Z","2487","wcp1msjg","true","false","","false","","true","128","","MNIST","","","2","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","13505250","false","0","","","127","0.0000078125","0.373199999332428","1.6752023696899414","0.373199999332428","1.6752023696899414","0.3515625","0.3515625","1.6997438669204712","1.6997438669204712","54484","0.3723999857902527","","","1.712913990020752","","","",""
"LargerGCN_MNIST","vdnfgtro","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T18:05:11.000Z","2397","wcp1msjg","true","false","","false","","true","128","","MNIST","","","2","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","18741105","false","0","","","122","0.0000078125","0.5252000093460083","1.3197027444839478","0.5252000093460083","1.3197022676467896","0.4765625","0.4765625","1.4514830112457275","1.4514830112457275","52339","0.5012000203132629","","","1.3712137937545776","","","",""
"LargerGCN_MNIST","w0nj76v7","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T17:36:54.000Z","3519","wcp1msjg","true","false","","false","","true","128","","MNIST","","","2","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","56750292","false","0","","","90","0.0000078125","0.5241000056266785","1.3142549991607666","0.5241000056266785","1.314254879951477","0.5546875","0.5546875","1.2577807903289795","1.2577807903289795","38611","0.5486000180244446","","","1.4094079732894895","","","",""
"LargerGCN_MNIST","qnl3qc3b","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T17:36:53.000Z","1678","wcp1msjg","true","false","","false","","true","128","","MNIST","","","1","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","56750292","false","0","","","108","0.0000078125","0.41119998693466187","1.5961185693740845","0.41119998693466187","1.5961189270019531","0.375","0.375","1.6512140035629272","1.6512140035629272","46333","0.4047999978065491","","","1.690653681755066","","","",""
"LargerGCN_MNIST","355hm5sg","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T17:36:53.000Z","5440","wcp1msjg","true","false","","false","","true","128","","MNIST","","","1","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","10527233","false","0","","","107","0.0000078125","0.376800000667572","1.6692864894866943","0.376800000667572","1.6692876815795898","0.34375","0.34375","1.6567537784576416","1.6567537784576416","45904","0.3763999938964844","","","1.696489691734314","","","",""
"LargerGCN_MNIST","e0uex1y9","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T17:36:53.000Z","7659","wcp1msjg","true","false","","false","","true","128","","MNIST","","","1","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","13505250","false","0","","","149","0.0000078125","0.4424000084400177","1.5221929550170898","0.4424000084400177","1.5221929550170898","0.46875","0.46875","1.55535626411438","1.55535626411438","63922","0.438400000333786","","","1.5580493211746216","","","",""
"LargerGCN_MNIST","doyypwvx","finished","-","expectationmax","LargerGCN, MNIST","2021-05-19T17:36:53.000Z","2137","wcp1msjg","true","false","","false","","true","128","","MNIST","","","1","","","","","0","","","","","","","","19","","","","0.001","10","1000","false","","0.00001","LargerGCN","10","","","","","","","","","","","","1","","false","","true","","false","","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","18741105","false","0","","","139","0.0000078125","0.3865000009536743","1.655655860900879","0.3865000009536743","1.655654788017273","0.3515625","0.3515625","1.8383315801620483","1.8383315801620483","59632","0.3763999938964844","","","1.697510838508606","","","",""
