"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T05:39:02.000Z","709","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","9","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3322101753","false","0","","","310","7.8125e-7","0.6410256624221802","0.6277026534080505","0.6153846383094788","0.6622152328491211","0.550000011920929","0.550000011920929","0.7125465869903564","0.7125465869903564","14571","0.6016949415206909","","","0.6792444586753845","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T05:28:37.000Z","619","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","8","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2621860090","false","0","","","266","7.8125e-7","0.632478654384613","0.6604778170585632","0.632478654384613","0.6528164148330688","0.800000011920929","0.800000011920929","0.6082829236984253","0.6082829236984253","12503","0.6355932354927063","","","0.6554661989212036","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T05:13:39.000Z","883","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","7","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1629995333","false","0","","","386","7.8125e-7","0.6752136945724487","0.6507700085639954","0.6666666865348816","0.6494850516319275","0.6499999761581421","0.6499999761581421","0.6762816309928894","0.6762816309928894","18143","0.7288135886192322","","","0.6494420766830444","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T04:57:53.000Z","942","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","6","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","513590268","false","0","","","413","7.8125e-7","0.5762711763381958","0.6727988123893738","0.5677965879440308","0.6861515045166016","0.75","0.75","0.6193885207176208","0.6193885207176208","19412","0.6694915294647217","","","0.6341396570205688","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T04:44:33.000Z","795","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","5","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","366476643","false","0","","","345","7.8125e-7","0.6525423526763916","0.6517724394798279","0.5932203531265259","0.6662256717681885","0.550000011920929","0.550000011920929","0.7086097598075867","0.7086097598075867","16216","0.6355932354927063","","","0.6606215238571167","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T04:35:33.000Z","516","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","4","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1567444669","false","0","","","222","7.8125e-7","0.6355932354927063","0.6437489986419678","0.6864407062530518","0.6274915337562561","0.5","0.5","0.7054885029792786","0.7054885029792786","10435","0.6101694703102112","","","0.6707409024238586","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T04:18:47.000Z","1002","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","3","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1410399534","false","0","","","430","7.8125e-7","0.6355932354927063","0.6535081267356873","0.6525423526763916","0.6466495990753174","0.6000000238418579","0.6000000238418579","0.6808600425720215","0.6808600425720215","20211","0.6779661178588867","","","0.6426395177841187","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T04:07:55.000Z","646","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","2","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2745219070","false","0","","","279","7.8125e-7","0.6101694703102112","0.6736251711845398","0.6440678238868713","0.6365150213241577","0.5","0.5","0.7597588300704956","0.7597588300704956","13114","0.6610169410705566","","","0.6496724486351013","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:57:09.000Z","603","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","1","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","953431355","false","0","","","260","7.8125e-7","0.5593220591545105","0.6809352040290833","0.6101694703102112","0.6711186766624451","0.6000000238418579","0.6000000238418579","0.6350952982902527","0.6350952982902527","12221","0.6694915294647217","","","0.622668445110321","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:44:09.000Z","752","z624zsxd","true","false","false","false","","true","20","true","DD","","","4","","","","","0","","","","","0","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","183997396","false","0","","","323","7.8125e-7","0.7058823704719543","0.6022136807441711","0.6638655662536621","0.6531151533126831","0.699999988079071","0.699999988079071","0.6280263066291809","0.6280263066291809","15182","0.6779661178588867","","","0.6252626776695251","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:34:22.000Z","582","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","9","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2134673592","false","0","","","282","7.8125e-7","0.6495726704597473","0.6494237184524536","0.6495726704597473","0.6540363430976868","0.550000011920929","0.550000011920929","0.6886098980903625","0.6886098980903625","13255","0.6101694703102112","","","0.6619638800621033","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:24:37.000Z","581","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","8","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","827631596","false","0","","","281","7.8125e-7","0.6837607026100159","0.6078173518180847","0.7008547186851501","0.6019470691680908","0.75","0.75","0.5992805361747742","0.5992805361747742","13208","0.6440678238868713","","","0.6603680849075317","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:16:26.000Z","481","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","7","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1330751228","false","0","","","234","7.8125e-7","0.6495726704597473","0.6590999364852905","0.6239316463470459","0.6552067995071411","0.75","0.75","0.5677008032798767","0.5677008032798767","10999","0.6271186470985413","","","0.6467488408088684","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T03:05:33.000Z","646","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","6","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","309601263","false","0","","","310","7.8125e-7","0.6101694703102112","0.6647708415985107","0.5677965879440308","0.6888208985328674","0.550000011920929","0.550000011920929","0.6421622037887573","0.6421622037887573","14571","0.6355932354927063","","","0.6440035104751587","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:56:51.000Z","497","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","5","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","340488243","false","0","","","243","7.8125e-7","0.6016949415206909","0.660595178604126","0.6101694703102112","0.6556785702705383","0.6000000238418579","0.6000000238418579","0.6671739220619202","0.6671739220619202","11422","0.6271186470985413","","","0.6481050252914429","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:45:41.000Z","666","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","4","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3034773606","false","0","","","319","7.8125e-7","0.6440678238868713","0.6206523180007935","0.5847457647323608","0.6539314985275269","0.550000011920929","0.550000011920929","0.6820178031921387","0.6820178031921387","14994","0.6186440587043762","","","0.6523751020431519","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:35:36.000Z","599","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","3","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4138764919","false","0","","","286","7.8125e-7","0.6186440587043762","0.6569093465805054","0.6610169410705566","0.6399043798446655","0.6499999761581421","0.6499999761581421","0.6360663771629333","0.6360663771629333","13443","0.6610169410705566","","","0.6553207635879517","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:27:03.000Z","485","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","2","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3548000947","false","0","","","230","7.8125e-7","0.6355932354927063","0.6610888242721558","0.6355932354927063","0.644266664981842","0.800000011920929","0.800000011920929","0.5964332818984985","0.5964332818984985","10811","0.6355932354927063","","","0.6476753354072571","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:16:14.000Z","642","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","1","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1300470973","false","0","","","318","7.8125e-7","0.6016949415206909","0.6771367192268372","0.5762711763381958","0.682904064655304","0.550000011920929","0.550000011920929","0.6734484434127808","0.6734484434127808","14947","0.6186440587043762","","","0.6551778316497803","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T02:06:57.000Z","553","z624zsxd","true","false","false","false","","true","20","true","DD","","","3","","","","","0","","","","","0","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3367630882","false","0","","","275","7.8125e-7","0.5882353186607361","0.664415717124939","0.5882353186607361","0.6681574583053589","0.699999988079071","0.699999988079071","0.6464542150497437","0.6464542150497437","12926","0.5847457647323608","","","0.6540130972862244","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:58:23.000Z","509","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","9","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4270281745","false","0","","","282","7.8125e-7","0.5811966061592102","0.6703882813453674","0.6153846383094788","0.6710252165794373","0.6000000238418579","0.6000000238418579","0.6554670333862305","0.6554670333862305","13255","0.6101694703102112","","","0.6703447103500366","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:47:39.000Z","618","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","8","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3967704399","false","0","","","362","7.8125e-7","0.6239316463470459","0.6598582863807678","0.6752136945724487","0.6261459589004517","0.6499999761581421","0.6499999761581421","0.7353817224502563","0.7353817224502563","17015","0.6101694703102112","","","0.6523433327674866","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:38:42.000Z","532","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","7","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2636631","false","0","","","310","7.8125e-7","0.7094017267227173","0.6329019069671631","0.7094017267227173","0.6441310048103333","0.75","0.75","0.6348921060562134","0.6348921060562134","14571","0.6016949415206909","","","0.6632081866264343","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:30:12.000Z","496","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","6","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2691308501","false","0","","","294","7.8125e-7","0.6694915294647217","0.64223712682724","0.5932203531265259","0.6728959679603577","0.6000000238418579","0.6000000238418579","0.6472247838973999","0.6472247838973999","13819","0.694915235042572","","","0.6060599088668823","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:17:38.000Z","738","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","5","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1564296211","false","0","","","436","7.8125e-7","0.5677965879440308","0.6604679226875305","0.5932203531265259","0.6677425503730774","0.44999998807907104","0.44999998807907104","0.7516282200813293","0.7516282200813293","20493","0.6440678238868713","","","0.6464002728462219","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T01:09:43.000Z","468","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","4","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4263473945","false","0","","","272","7.8125e-7","0.5847457647323608","0.6699256896972656","0.5847457647323608","0.6692203879356384","0.800000011920929","0.800000011920929","0.6033251285552979","0.6033251285552979","12785","0.5847457647323608","","","0.674105703830719","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T00:59:08.000Z","631","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","3","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1438906791","false","0","","","360","7.8125e-7","0.6186440587043762","0.6660836338996887","0.5847457647323608","0.6783892512321472","0.6499999761581421","0.6499999761581421","0.6425613164901733","0.6425613164901733","16921","0.5932203531265259","","","0.6621307134628296","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T00:50:16.000Z","525","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","2","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1921724230","false","0","","","322","7.8125e-7","0.6016949415206909","0.6525258421897888","0.6101694703102112","0.662685751914978","0.75","0.75","0.5872922539710999","0.5872922539710999","15135","0.5932203531265259","","","0.677071750164032","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T00:39:46.000Z","624","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","1","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","549217720","false","0","","","364","7.8125e-7","0.5847457647323608","0.6742327213287354","0.5847457647323608","0.6789489984512329","0.699999988079071","0.699999988079071","0.6094463467597961","0.6094463467597961","17109","0.5847457647323608","","","0.6562680602073669","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T00:32:42.000Z","420","z624zsxd","true","false","false","false","","true","20","true","DD","","","2","","","","","0","","","","","0","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","690794137","false","0","","","239","7.8125e-7","0.605042040348053","0.6725340485572815","0.605042040348053","0.6638548374176025","0.699999988079071","0.699999988079071","0.6521919369697571","0.6521919369697571","11234","0.5762711763381958","","","0.6643559336662292","","","",""
"LargerGCN_DD","k1ow8bth","finished","-","edebrouwer","DD, LargerGCN","2021-05-19T00:22:33.000Z","606","z624zsxd","true","false","false","false","","true","20","true","DD","","","1","","","","","0","","","","","9","","","17","","true","","0.00005","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1382740524","false","0","","","428","7.8125e-7","0.6153846383094788","0.6524612307548523","0.5982906222343445","0.6659518480300903","0.75","0.75","0.5957564115524292","0.5957564115524292","20117","0.5677965879440308","","","0.6798602938652039","","","",""
