"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_PROTEINS_full","rex1mn4e","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:56:45.000Z","512","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","337","6.8359375e-7","0.7657657861709595","0.5813099145889282","0.6396396160125732","0.6509796380996704","0.6499999761581421","0.6499999761581421","0.5689165592193604","0.5689165592193604","0.7678571343421936","","","0.5016566514968872","","","",""
"LargerTopoGNN_PROTEINS_full","1q3fk6f1","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:30:53.000Z","1266","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","282","6.8359375e-7","0.7297297120094299","0.597642183303833","0.7297297120094299","0.6036772131919861","0.699999988079071","0.699999988079071","0.5539067387580872","0.5539067387580872","0.6875","","","0.5856310129165649","","","",""
"LargerTopoGNN_PROTEINS_full","esqsc2ei","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:20:04.000Z","600","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","325","6.8359375e-7","0.7477477192878723","0.5882838368415833","0.6936936974525452","0.5850446224212646","0.800000011920929","0.800000011920929","0.5504151582717896","0.5504151582717896","0.6964285969734192","","","0.5664727687835693","","","",""
"LargerTopoGNN_PROTEINS_full","y0nayrvd","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:32:59.000Z","2157","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","350","6.8359375e-7","0.7321428656578064","0.5687480568885803","0.7321428656578064","0.5234358906745911","0.44999998807907104","0.44999998807907104","0.7674257755279541","0.7674257755279541","0.7321428656578064","","","0.5740022659301758","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:30:28.000Z","1899","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","354","6.8359375e-7","0.7410714030265808","0.5786375403404236","0.7678571343421936","0.5729953646659851","0.8500000238418579","0.8500000238418579","0.4205586016178131","0.4205586016178131","0.7321428656578064","","","0.4880814850330353","","","",""
"LargerTopoGNN_PROTEINS_full","is6jyfjg","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:34:41.000Z","1308","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","291","6.8359375e-7","0.6756756901741028","0.6448909640312195","0.630630612373352","0.6792162656784058","0.8500000238418579","0.8500000238418579","0.436561644077301","0.436561644077301","0.7053571343421936","","","0.5724185705184937","","","",""
"LargerTopoGNN_PROTEINS_full","m60lkoqi","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:49:16.000Z","1414","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","321","6.8359375e-7","0.6936936974525452","0.6543296575546265","0.6936936974525452","0.6449557542800903","0.75","0.75","0.4690727293491363","0.4690727293491363","0.7142857313156128","","","0.5885813236236572","","","",""
"LargerTopoGNN_PROTEINS_full","zh0v9se1","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:23:47.000Z","536","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","285","6.8359375e-7","0.7297297120094299","0.5940142273902893","0.7297297120094299","0.6033547520637512","0.8500000238418579","0.8500000238418579","0.43106746673583984","0.43106746673583984","0.7142857313156128","","","0.5999197363853455","","","",""
"LargerTopoGNN_PROTEINS_full","d56kaxs1","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:59:45.000Z","1993","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","326","6.8359375e-7","0.8108108043670654","0.5201482176780701","0.8108108043670654","0.5332353115081787","0.699999988079071","0.699999988079071","0.6309019327163696","0.6309019327163696","0.6964285969734192","","","0.6558560729026794","","","",""
"LargerTopoGNN_PROTEINS_full","aoxq3usw","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:29:07.000Z","1505","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","true","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","346","6.8359375e-7","0.630630612373352","0.6163631677627563","0.6936936974525452","0.5906116366386414","0.800000011920929","0.800000011920929","0.480158418416977","0.480158418416977","0.7946428656578064","","","0.5311870574951172","","","",""
"LargerTopoGNN_PROTEINS_full","jncv8r5p","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:33:00.000Z","1658","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","382","6.8359375e-7","0.6428571343421936","0.6184818148612976","0.6875","0.5858666896820068","0.699999988079071","0.699999988079071","0.5105342864990234","0.5105342864990234","0.6875","","","0.6254363656044006","","","",""
"LargerTopoGNN_PROTEINS_full","iu1hpu1n","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T15:04:12.000Z","1301","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","310","6.8359375e-7","0.7027027010917664","0.597955048084259","0.6936936974525452","0.5986430644989014","0.75","0.75","0.527342677116394","0.527342677116394","0.7589285969734192","","","0.5468546748161316","","","",""
"LargerTopoGNN_PROTEINS_full","7agngucu","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:52:15.000Z","1700","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","412","6.8359375e-7","0.7589285969734192","0.5561332702636719","0.7767857313156128","0.5787286162376404","0.6000000238418579","0.6000000238418579","0.6910355091094971","0.6910355091094971","0.75","","","0.5356302857398987","","","",""
"LargerTopoGNN_PROTEINS_full","tcei6xvd","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:35:31.000Z","1460","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","327","6.8359375e-7","0.7117117047309875","0.5434842705726624","0.7297297120094299","0.5899917483329773","0.75","0.75","0.5880395770072937","0.5880395770072937","0.7053571343421936","","","0.592414140701294","","","",""
"LargerTopoGNN_PROTEINS_full","rex1mn4e","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:49:24.000Z","1361","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","297","6.8359375e-7","0.7387387156486511","0.5610492825508118","0.6936936974525452","0.6014912128448486","0.699999988079071","0.699999988079071","0.6296659708023071","0.6296659708023071","0.75","","","0.546383798122406","","","",""
"LargerTopoGNN_PROTEINS_full","ululhhxr","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:20:10.000Z","628","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","true","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","331","6.8359375e-7","0.630630612373352","0.6871896386146545","0.6936936974525452","0.6299622654914856","0.6499999761581421","0.6499999761581421","0.5281851887702942","0.5281851887702942","0.6964285969734192","","","0.5869557857513428","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:00:07.000Z","594","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","348","6.8359375e-7","0.7678571343421936","0.5014925599098206","0.7946428656578064","0.4736214876174927","0.699999988079071","0.699999988079071","0.5713416934013367","0.5713416934013367","0.75","","","0.5084688067436218","","","",""
"LargerTopoGNN_PROTEINS_full","9u64oxoi","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:04:42.000Z","607","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","365","6.8359375e-7","0.7857142686843872","0.5359094142913818","0.7857142686843872","0.5668643712997437","0.800000011920929","0.800000011920929","0.4485892653465271","0.4485892653465271","0.75","","","0.5476281046867371","","","",""
"LargerTopoGNN_PROTEINS_full","svhmu1t5","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:30:37.000Z","1505","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","339","6.8359375e-7","0.7857142686843872","0.5285459160804749","0.7946428656578064","0.5239002704620361","0.75","0.75","0.556760847568512","0.556760847568512","0.7321428656578064","","","0.556582510471344","","","",""
"LargerTopoGNN_PROTEINS_full","qr8gz1b4","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:26:31.000Z","1346","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","true","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","346","6.8359375e-7","0.6756756901741028","0.5604570508003235","0.7387387156486511","0.5795738101005554","0.699999988079071","0.699999988079071","0.5600430369377136","0.5600430369377136","0.7232142686843872","","","0.5508521795272827","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T15:02:13.000Z","1367","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","274","6.8359375e-7","0.7207207083702087","0.5427213311195374","0.7387387156486511","0.5495815277099609","0.75","0.75","0.457352876663208","0.457352876663208","0.7410714030265808","","","0.6521339416503906","","","",""
"LargerTopoGNN_PROTEINS_full","6irg5cf2","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:53:19.000Z","608","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","369","6.8359375e-7","0.7117117047309875","0.5865823030471802","0.7387387156486511","0.5478432178497314","0.6499999761581421","0.6499999761581421","0.5807530879974365","0.5807530879974365","0.6607142686843872","","","0.583264946937561","","","",""
"LargerTopoGNN_PROTEINS_full","asdw4y77","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:26:33.000Z","1527","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","343","6.8359375e-7","0.7207207083702087","0.5819205045700073","0.7027027010917664","0.5849410891532898","0.6499999761581421","0.6499999761581421","0.619123101234436","0.619123101234436","0.7232142686843872","","","0.5630687475204468","","","",""
"LargerTopoGNN_PROTEINS_full","iahcmwt3","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:20:10.000Z","627","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","369","6.8359375e-7","0.7946428656578064","0.4895496070384979","0.7946428656578064","0.4859815537929535","0.75","0.75","0.5375109910964966","0.5375109910964966","0.7142857313156128","","","0.5301844477653503","","","",""
"LargerTopoGNN_PROTEINS_full","uwb6r9yz","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:47:36.000Z","1244","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","295","6.8359375e-7","0.6756756901741028","0.6453135013580322","0.7207207083702087","0.5714493989944458","0.550000011920929","0.550000011920929","0.6099281907081604","0.6099281907081604","0.7678571343421936","","","0.543752133846283","","","",""
"LargerTopoGNN_PROTEINS_full","taovx3p9","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:23:47.000Z","531","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","false","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","275","6.8359375e-7","0.6936936974525452","0.591439962387085","0.7387387156486511","0.5750480890274048","0.8999999761581421","0.8999999761581421","0.31317609548568726","0.31317609548568726","0.7321428656578064","","","0.6461197137832642","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:42:24.000Z","566","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","375","6.8359375e-7","0.6785714030265808","0.5845860838890076","0.7678571343421936","0.5149791836738586","0.75","0.75","0.568873941898346","0.568873941898346","0.6964285969734192","","","0.5522490739822388","","","",""
"LargerTopoGNN_PROTEINS_full","iu1hpu1n","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:44:48.000Z","701","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","335","6.8359375e-7","0.7589285969734192","0.5744417309761047","0.7142857313156128","0.5937554836273193","0.699999988079071","0.699999988079071","0.5327592492103577","0.5327592492103577","0.7232142686843872","","","0.5821227431297302","","","",""
"LargerTopoGNN_PROTEINS_full","iu1hpu1n","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:56:36.000Z","569","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","358","6.8359375e-7","0.6576576828956604","0.6620323061943054","0.6666666865348816","0.6488641500473022","0.8500000238418579","0.8500000238418579","0.48482099175453186","0.48482099175453186","0.7232142686843872","","","0.5633586049079895","","","",""
"LargerTopoGNN_PROTEINS_full","vj4uqn7x","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:23:47.000Z","647","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","false","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","339","6.8359375e-7","0.7117117047309875","0.576262891292572","0.7027027010917664","0.6151654124259949","0.800000011920929","0.800000011920929","0.38204625248909","0.38204625248909","0.7589285969734192","","","0.5231039524078369","","","",""
"LargerTopoGNN_PROTEINS_full","iu1hpu1n","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:06:10.000Z","508","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","313","6.8359375e-7","0.7117117047309875","0.6128652095794678","0.7027027010917664","0.6235235929489136","0.8500000238418579","0.8500000238418579","0.36095958948135376","0.36095958948135376","0.7142857313156128","","","0.6077951788902283","","","",""
"LargerTopoGNN_PROTEINS_full","d56kaxs1","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:07:50.000Z","367","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","274","6.8359375e-7","0.792792797088623","0.4883054792881012","0.792792797088623","0.4914452731609345","0.8500000238418579","0.8500000238418579","0.4739450514316559","0.4739450514316559","0.7321428656578064","","","0.5727663636207581","","","",""
"LargerTopoGNN_PROTEINS_full","y0nayrvd","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T15:09:06.000Z","2101","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","333","6.8359375e-7","0.7297297120094299","0.5783432722091675","0.7387387156486511","0.5662715435028076","0.550000011920929","0.550000011920929","0.6921023726463318","0.6921023726463318","0.7946428656578064","","","0.49586236476898193","","","",""
"LargerTopoGNN_PROTEINS_full","iu1hpu1n","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:33:46.000Z","1822","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","true","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","397","6.8359375e-7","0.7297297120094299","0.5566682815551758","0.7297297120094299","0.5525470972061157","0.6000000238418579","0.6000000238418579","0.6612761616706848","0.6612761616706848","0.7232142686843872","","","0.5248958468437195","","","",""
"LargerTopoGNN_PROTEINS_full","22rym63w","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:30:53.000Z","1297","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","false","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","347","6.8359375e-7","0.792792797088623","0.547231137752533","0.792792797088623","0.5065284967422485","0.75","0.75","0.5011196732521057","0.5011196732521057","0.7142857313156128","","","0.5952098965644836","","","",""
"LargerTopoGNN_PROTEINS_full","swpbfnof","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:20:10.000Z","607","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","312","6.8359375e-7","0.7678571343421936","0.5392749309539795","0.7232142686843872","0.5334303379058838","0.8999999761581421","0.8999999761581421","0.2661899924278259","0.2661899924278259","0.7321428656578064","","","0.5433416366577148","","","",""
"LargerTopoGNN_PROTEINS_full","6irg5cf2","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:44:05.000Z","545","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","342","6.8359375e-7","0.6696428656578064","0.5884849429130554","0.6875","0.573749303817749","0.550000011920929","0.550000011920929","0.5923581123352051","0.5923581123352051","0.6875","","","0.5691859126091003","","","",""
