"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_MNIST","94zskn4t","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:44:03.000Z","9712","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","4","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","56750292","false","","","113","0.0000078125","0.8159999847412109","0.5801668167114258","0.8162999749183655","0.5802323222160339","0.890625","0.890625","0.2714962065219879","0.2714962065219879","0.8240000009536743","","","0.5627342462539673","","","",""
"LargerTopoGNN_MNIST","j7l7jkzy","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T23:40:10.000Z","2454","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","3","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","10527233","false","","","113","0.0000078125","0.8190000057220459","0.5544647574424744","0.8191999793052673","0.5544402599334717","0.9453125","0.9453125","0.17592957615852356","0.17592957615852356","0.8198000192642212","","","0.5803532600402832","","","",""
"LargerTopoGNN_MNIST","498vuyce","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T20:39:46.000Z","3055","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","2","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","156","0.0000078125","0.7537000179290771","0.7439929842948914","0.7534000277519226","0.743977427482605","0.84375","0.84375","0.3798872232437134","0.3798872232437134","0.7631999850273132","","","0.7373610138893127","","","",""
"LargerTopoGNN_MNIST","8dhios2i","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T03:53:12.000Z","12094","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","4","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","118","0.0000078125","0.807699978351593","0.6223129630088806","0.8076000213623047","0.6221796274185181","0.8828125","0.8828125","0.3086256980895996","0.3086256980895996","0.8095999956130981","","","0.6085510849952698","","","",""
"LargerTopoGNN_MNIST","0pb2ce3j","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:31:05.000Z","14087","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","2","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","56750292","false","","","180","0.0000078125","0.6998000144958496","0.8693523406982422","0.6991000175476074","0.8694256544113159","0.7109375","0.7109375","0.8300279378890991","0.8300279974937439","0.7071999907493591","","","0.8610209822654724","","","",""
"LargerTopoGNN_MNIST","0pi5asnc","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:31:05.000Z","12231","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","2","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","155","0.0000078125","0.7019000053405762","0.8701200485229492","0.7017999887466431","0.8701035380363464","0.7265625","0.7265625","0.8378475904464722","0.8378476500511169","0.7063999772071838","","","0.8600210547447205","","","",""
"LargerTopoGNN_MNIST","41ag9nc7","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T23:55:41.000Z","5370","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","3","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","56750292","false","","","110","0.0000078125","0.8234999775886536","0.5445047616958618","0.8235999941825867","0.5448384284973145","0.953125","0.953125","0.14736181497573853","0.14736181497573853","0.8223999738693237","","","0.5822156071662903","","","",""
"LargerTopoGNN_MNIST","wacg3z6c","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T00:12:28.000Z","5684","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","3","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","13505250","false","","","117","0.0000078125","0.8169999718666077","0.5808439254760742","0.8166999816894531","0.5810107588768005","0.9375","0.9375","0.20371122658252716","0.20371121168136597","0.8203999996185303","","","0.6285771131515503","","","",""
"LargerTopoGNN_MNIST","dimgv2nq","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T00:27:25.000Z","2890","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","4","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","110","0.0000078125","0.8317999839782715","0.5414496064186096","0.83160001039505","0.5415059924125671","0.984375","0.984375","0.07926451414823532","0.07926451414823532","0.8385999798774719","","","0.6322306394577026","","","",""
"LargerTopoGNN_MNIST","v0hc81hb","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:44:00.000Z","12709","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","3","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","125","0.0000078125","0.7738999724388123","0.6856600046157837","0.7735000252723694","0.6857677698135376","0.8515625","0.8515625","0.4715247750282288","0.4715247750282288","0.7796000242233276","","","0.6628796458244324","","","",""
"LargerTopoGNN_MNIST","52thfam4","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:31:03.000Z","14205","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","1","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","10527233","false","","","155","0.0000078125","0.6277999877929688","1.0787822008132937","0.6279000043869019","1.078732967376709","0.5859375","0.5859375","1.1308103799819946","1.1308103799819946","0.6244000196456909","","","1.0988740921020508","","","",""
"LargerTopoGNN_MNIST","c1aku102","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T02:32:51.000Z","16873","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","2","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","175","0.0000078125","0.7276999950408936","0.8086673021316528","0.7278000116348267","0.8086952567100525","0.796875","0.796875","0.6228110790252686","0.6228110790252686","0.7293999791145325","","","0.799480140209198","","","",""
"LargerTopoGNN_MNIST","o1rcdyr3","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T23:10:06.000Z","2716","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","3","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","56750292","false","","","119","0.0000078125","0.8136000037193298","0.5819658637046814","0.8131999969482422","0.5818637013435364","0.921875","0.921875","0.1861259788274765","0.1861259788274765","0.821399986743927","","","0.6028558611869812","","","",""
"LargerTopoGNN_MNIST","smuhnx0p","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T17:52:16.000Z","2956","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","1","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","13505250","false","","","172","0.0000078125","0.6029000282287598","1.1445212364196775","0.6025999784469604","1.1442316770553589","0.6640625","0.6640625","0.9658229947090148","0.9658229947090148","0.6087999939918518","","","1.131241798400879","","","",""
"LargerTopoGNN_MNIST","194mjq7g","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-04T18:36:12.000Z","5520","1s0n3z3c","false","mean","true","128","","MNIST","true","shallow","1","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","56750292","false","","","154","0.0000078125","0.6564000248908997","1.020257592201233","0.6561999917030334","1.0202341079711914","0.6640625","0.6640625","0.9101501703262328","0.9101501703262328","0.6593999862670898","","","1.0146141052246094","","","",""
"LargerTopoGNN_MNIST","z2we6ypf","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T05:26:12.000Z","9072","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","5","32","true","32","false","0","","true","true","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","18741105","false","","","107","0.0000078125","0.8359000086784363","0.6092920899391174","0.8360000252723694","0.6092577576637268","0.9609375","0.9609375","0.12535279989242554","0.12535279989242554","0.8420000076293945","","","0.6343640089035034","","","",""
"LargerTopoGNN_MNIST","xyaazgda","finished","-","expectationmax","LargerTopoGNN, MNIST","2021-02-05T05:55:18.000Z","10878","1s0n3z3c","false","mean","true","128","","MNIST","false","shallow","5","32","true","32","false","0","","true","false","32","","","146","","0.001","10","1000","false","","0.00001","LargerTopoGNN","10","3","","","","","","","","","","8","1","false","","true","true","","","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","10527233","false","","","109","0.0000078125","0.8059999942779541","0.667694628238678","0.8061000108718872","0.6680548191070557","0.96875","0.96875","0.1097201555967331","0.10972016304731368","0.8240000009536743","","","0.6874176859855652","","","",""
