"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_PATTERN","n6nkyqvc","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:21:10.000Z","588","4ht59uye","false","true","","false","","true","128","","PATTERN","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","61","0.0000078125","0.8429031372070312","0.3514289855957031","0.8428376913070679","0.35142621397972107","0.8341580629348755","0.8341580629348755","0.368525505065918","0.368525505065918","4759","0.8408558964729309","","","0.35308653116226196","","","",""
"LargerGCN_PATTERN","w31dlttz","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:20:12.000Z","550","4ht59uye","false","true","","false","","true","128","","PATTERN","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","66","0.0000078125","0.8429692983627319","0.3513416647911072","0.842857837677002","0.35134157538414","0.8483872413635254","0.8483872413635254","0.33932483196258545","0.33932483196258545","5149","0.8409045934677124","","","0.3530513346195221","","","",""
"LargerGCN_PATTERN","2inxubje","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:17:30.000Z","393","4ht59uye","false","true","","false","","true","128","","PATTERN","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","10527233","false","0","","","58","0.0000078125","0.6953624486923218","0.5768025517463684","0.6953862905502319","0.5768150091171265","0.7094486951828003","0.7094486951828003","0.5547067523002625","0.5547067523002625","4525","0.7051217555999756","","","0.567490816116333","","","",""
"LargerGCN_PATTERN","4w7e740q","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:15:46.000Z","370","4ht59uye","false","true","","false","","true","128","","PATTERN","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","13505250","false","0","","","58","0.0000078125","0.6951792240142822","0.5769231915473938","0.695380687713623","0.5768850445747375","0.7084910869598389","0.7084910869598389","0.5571393966674805","0.5571393966674805","4525","0.7051501870155334","","","0.5672959685325623","","","",""
"LargerGCN_PATTERN","eklgpacf","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:14:21.000Z","391","4ht59uye","false","true","","false","","true","128","","PATTERN","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","56","0.0000078125","0.6955252885818481","0.5766457319259644","0.6949471235275269","0.5765506029129028","0.6946036219596863","0.6946036219596863","0.565790593624115","0.565790593624115","4369","0.7047151327133179","","","0.5676482915878296","","","",""
"LargerGCN_PATTERN","219ydn3s","finished","-","expectationmax","LargerGCN, PATTERN","2021-05-19T18:13:16.000Z","397","4ht59uye","false","true","","false","","true","128","","PATTERN","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","62","0.0000078125","0.6952614188194275","0.57672518491745","0.6948167085647583","0.5765455961227417","0.707358181476593","0.707358181476593","0.561356782913208","0.561356782913208","4837","0.7051501870155334","","","0.5673800706863403","","","",""
"LargerGCN_CLUSTER","s3p1ag42","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:13:06.000Z","515","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","4","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","10527233","false","0","","","50","0.0000078125","0.16789650917053223","1.7918031215667725","0.16370335221290588","1.791825532913208","0.16571377217769623","0.16571377217769623","1.7916438579559326","1.7916439771652222","3901","0.1686042547225952","","","1.7917976379394531","","","",""
"LargerGCN_CLUSTER","elm1yuli","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:08:49.000Z","504","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","4","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","13505250","false","0","","","46","0.0000078125","0.16359078884124756","1.7919642925262451","0.16213393211364746","1.791959524154663","0.16650187969207764","0.16650187969207764","1.7912899255752563","1.7912899255752563","3589","0.16863787174224854","","","1.791695237159729","","","",""
"LargerGCN_CLUSTER","88v48s1c","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:07:09.000Z","501","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","4","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","45","0.0000078125","0.16374480724334717","1.7918980121612549","0.162808358669281","1.7918922901153564","0.1745365560054779","0.1745365560054779","1.7914133071899414","1.7914133071899414","3511","0.16740791499614716","","","1.7917734384536743","","","",""
"LargerGCN_CLUSTER","zn7xxphv","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:05:44.000Z","419","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","3","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","13505250","false","0","","","45","0.0000078125","0.16271497309207916","1.7919471263885498","0.16128775477409363","1.7919280529022217","0.17121469974517822","0.17121469974517822","1.7916465997695925","1.7916464805603027","3511","0.16921961307525635","","","1.7917407751083374","","","",""
"LargerGCN_CLUSTER","dtawmgle","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:05:44.000Z","502","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","4","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","46","0.0000078125","0.16680806875228882","1.7918792963027954","0.1654481291770935","1.7918550968170166","0.16164149343967438","0.16164149343967438","1.7916866540908811","1.7916865348815918","3589","0.16924095153808594","","","1.7917324304580688","","","",""
"LargerGCN_CLUSTER","v5zhb39m","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:05:44.000Z","425","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","3","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","10527233","false","0","","","48","0.0000078125","0.16497786343097687","1.7918250560760498","0.16650190949440002","1.7917702198028564","0.1745099276304245","0.1745099276304245","1.791681885719299","1.791681885719299","3745","0.16792428493499756","","","1.791744589805603","","","",""
"LargerGCN_CLUSTER","7oa86owd","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:01:37.000Z","416","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","3","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","47","0.0000078125","0.16455018520355225","1.791851282119751","0.16449958086013794","1.7918167114257812","0.1675177812576294","0.1675177812576294","1.791796088218689","1.7917962074279783","3667","0.16622138023376465","","","1.7917343378067017","","","",""
"LargerGCN_CLUSTER","cp359fjo","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:00:16.000Z","398","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","3","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","44","0.0000078125","0.1685107946395874","1.7918596267700195","0.1654708832502365","1.791966199874878","0.15896764397621155","0.15896764397621155","1.7924516201019287","1.7924516201019287","3433","0.16690513491630554","","","1.7917789220809937","","","",""
"LargerGCN_CLUSTER","vjh4tsl7","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T18:00:07.000Z","318","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","10527233","false","0","","","45","0.0000078125","0.16670501232147217","1.791825532913208","0.1657979041337967","1.7918174266815186","0.16263610124588013","0.16263610124588013","1.792067289352417","1.792067289352417","3511","0.16844061017036438","","","1.7917258739471436","","","",""
"LargerGCN_CLUSTER","e3azlmwl","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:59:53.000Z","330","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","46","0.0000078125","0.16707278788089752","1.7917321920394895","0.16612808406352997","1.7917617559432983","0.17129039764404297","0.17129039764404297","1.7916008234024048","1.7916008234024048","3589","0.16780680418014526","","","1.7917474508285522","","","",""
"LargerGCN_CLUSTER","ctjcm1qy","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:59:53.000Z","331","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","13505250","false","0","","","45","0.0000078125","0.16569240391254425","1.791832685470581","0.16416703164577484","1.7918407917022705","0.1608782261610031","0.1608782261610031","1.791783094406128","1.791783094406128","3511","0.16905364394187927","","","1.7917346954345703","","","",""
"LargerGCN_CLUSTER","lcl8gtxi","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:55:38.000Z","342","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","2","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","49","0.0000078125","0.16626888513565063","1.791874647140503","0.16734954714775083","1.7918685674667358","0.17141489684581757","0.17141489684581757","1.7915184497833252","1.7915183305740356","3823","0.16688212752342224","","","1.791765213012695","","","",""
"LargerGCN_CLUSTER","cpy1hxmg","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:55:37.000Z","254","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","18741105","false","0","","","48","0.0000078125","0.16754944622516632","1.7918020486831665","0.1671934425830841","1.791782021522522","0.1758141815662384","0.1758141815662384","1.791648268699646","1.791648268699646","3745","0.16530795395374298","","","1.7917861938476562","","","",""
"LargerGCN_CLUSTER","wi5i7zvh","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:55:37.000Z","241","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","13505250","false","0","","","46","0.0000078125","0.16500477492809296","1.7918144464492798","0.16538172960281372","1.7917706966400146","0.169867143034935","0.169867143034935","1.791659593582153","1.791659593582153","3589","0.16694164276123047","","","1.791782021522522","","","",""
"LargerGCN_CLUSTER","ynv3yque","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:55:37.000Z","253","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","56750292","false","0","","","49","0.0000078125","0.16706763207912445","1.791839599609375","0.16779765486717224","1.7918541431427002","0.16707806289196014","0.16707806289196014","1.791759729385376","1.791759729385376","3823","0.1686774343252182","","","1.7917811870574951","","","",""
"LargerGCN_CLUSTER","tn885gzc","finished","-","expectationmax","CLUSTER, LargerGCN","2021-05-19T17:55:37.000Z","237","4ht59uye","false","true","","false","","true","128","","CLUSTER","","","1","","","","","0","","","","","","","","146","","","","0.001","5","1000","false","","0.00001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","","","","","","","","Tasks.NODE_CLASSIFICATION_WEIGHTED","","true","10527233","false","0","","","45","0.0000078125","0.16550707817077637","1.7918310165405271","0.16837915778160095","1.7917646169662476","0.16134920716285706","0.16134920716285706","1.791864991188049","1.791864991188049","3511","0.1683470606803894","","","1.7917829751968384","","","",""
