"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T06:36:12.000Z","703","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","5","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1739922575","false","0","","","328","6.8359375e-7","0.6486486196517944","0.6228736639022827","0.6486486196517944","0.6433275938034058","0.8500000238418579","0.8500000238418579","0.4713645875453949","0.4713645875453949","14433","0.6964285969734192","","","0.7392406463623047","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T06:24:13.000Z","711","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","426660321","false","0","","","320","6.8359375e-7","0.6936936974525452","0.5911756157875061","0.6486486196517944","0.6347058415412903","0.699999988079071","0.699999988079071","0.52870774269104","0.52870774269104","14081","0.6607142686843872","","","0.6293363571166992","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T06:13:03.000Z","650","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","3","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","249941952","false","0","","","307","6.8359375e-7","0.6756756901741028","0.595509946346283","0.6756756901741028","0.5977503657341003","0.550000011920929","0.550000011920929","0.6956706047058105","0.6956706047058105","13509","0.7321428656578064","","","0.565369188785553","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T06:01:45.000Z","660","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","2","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1996391836","false","0","","","311","6.8359375e-7","0.6964285969734192","0.6232596635818481","0.6517857313156128","0.6940068602561951","0.699999988079071","0.699999988079071","0.5949053168296814","0.5949053168296814","13685","0.625","","","0.6212872862815857","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T05:50:24.000Z","674","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","1","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3907243150","false","0","","","315","6.8359375e-7","0.6428571343421936","0.6223849654197693","0.6428571343421936","0.6519686579704285","0.699999988079071","0.699999988079071","0.6039554476737976","0.6039554476737976","13861","0.7410714030265808","","","0.5624520778656006","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T05:38:34.000Z","698","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","5","","","","","0","","","","","0","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2075640051","false","0","","","328","6.8359375e-7","0.7321428656578064","0.5969247221946716","0.6875","0.564569354057312","0.6000000238418579","0.6000000238418579","0.6151448488235474","0.6151448488235474","14433","0.6964285969734192","","","0.5876761674880981","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T05:25:45.000Z","750","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2509276016","false","0","","","368","6.8359375e-7","0.6576576828956604","0.6373932361602783","0.7027027010917664","0.5916933417320251","0.949999988079071","0.949999988079071","0.4340123236179352","0.4340123236179352","16193","0.6875","","","0.5848425626754761","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T05:13:10.000Z","752","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","120890948","false","0","","","393","6.8359375e-7","0.630630612373352","0.6911080479621887","0.6936936974525452","0.6481665372848511","0.699999988079071","0.699999988079071","0.6215046048164368","0.6215046048164368","17293","0.7321428656578064","","","0.5367391109466553","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T05:00:33.000Z","738","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3648783590","false","0","","","375","6.8359375e-7","0.5945945978164673","0.6664802432060242","0.684684693813324","0.640773355960846","0.5","0.5","0.8466212153434753","0.8466212153434753","16501","0.7232142686843872","","","0.6268942952156067","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T04:50:23.000Z","603","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","6","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","840943693","false","0","","","304","6.8359375e-7","0.6756756901741028","0.6022854447364807","0.7207207083702087","0.6047626733779907","0.699999988079071","0.699999988079071","0.587321400642395","0.587321400642395","13377","0.6517857313156128","","","0.610406219959259","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T04:38:52.000Z","684","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","5","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","30767182","false","0","","","350","6.8359375e-7","0.5675675868988037","0.6700336337089539","0.6576576828956604","0.6093937754631042","0.800000011920929","0.800000011920929","0.5042663812637329","0.5042663812637329","15401","0.6517857313156128","","","0.6395674347877502","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T04:27:59.000Z","649","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2843341415","false","0","","","333","6.8359375e-7","0.6486486196517944","0.6551454067230225","0.6486486196517944","0.6261208057403564","0.699999988079071","0.699999988079071","0.5565487146377563","0.5565487146377563","14653","0.625","","","0.6447231769561768","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T04:16:13.000Z","699","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","3","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3672326219","false","0","","","362","6.8359375e-7","0.7117117047309875","0.5745059251785278","0.6396396160125732","0.6480427384376526","0.699999988079071","0.699999988079071","0.5174070596694946","0.5174070596694946","15929","0.7142857313156128","","","0.5494298934936523","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T04:05:08.000Z","657","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","2","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3835800806","false","0","","","347","6.8359375e-7","0.6785714030265808","0.5966165065765381","0.6517857313156128","0.6193544864654541","0.6499999761581421","0.6499999761581421","0.6840308904647827","0.6840308904647827","15269","0.6339285969734192","","","0.6255092620849609","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:54:02.000Z","654","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","1","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","107202257","false","0","","","312","6.8359375e-7","0.6428571343421936","0.6320475339889526","0.6696428656578064","0.6177660226821899","0.6000000238418579","0.6000000238418579","0.7070956826210022","0.7070956826210022","13729","0.6875","","","0.5987611413002014","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:42:48.000Z","668","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","4","","","","","0","","","","","0","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","49226606","false","0","","","337","6.8359375e-7","0.75","0.5645087957382202","0.6785714030265808","0.5739246010780334","0.6000000238418579","0.6000000238418579","0.7144851684570312","0.7144851684570312","14829","0.7232142686843872","","","0.5944098830223083","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:33:19.000Z","565","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1068882872","false","0","","","323","6.8359375e-7","0.630630612373352","0.6540510058403015","0.6666666865348816","0.6456629633903503","0.75","0.75","0.5203776359558105","0.5203776359558105","14213","0.5","","","1.6682616472244265","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:24:46.000Z","507","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1862537804","false","0","","","293","6.8359375e-7","0.5945945978164673","0.7177781462669373","0.6486486196517944","0.6483993530273438","0.800000011920929","0.800000011920929","0.500382661819458","0.500382661819458","12893","0.6607142686843872","","","0.5793787837028503","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:14:56.000Z","584","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2482712953","false","0","","","328","6.8359375e-7","0.6486486196517944","0.669021487236023","0.7117117047309875","0.6477938294410706","0.699999988079071","0.699999988079071","0.5907026529312134","0.5907026529312134","14433","0.7321428656578064","","","0.6002324223518372","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T03:03:47.000Z","657","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","6","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1571847480","false","0","","","334","6.8359375e-7","0.6486486196517944","0.655777096748352","0.6756756901741028","0.6233647465705872","0.800000011920929","0.800000011920929","0.5397344827651978","0.5397344827651978","14697","0.7410714030265808","","","0.5553041100502014","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:54:13.000Z","566","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","5","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3723167564","false","0","","","317","6.8359375e-7","0.7207207083702087","0.6145444512367249","0.6936936974525452","0.6124225854873657","0.75","0.75","0.466657817363739","0.466657817363739","13949","0.5892857313156128","","","0.6524638533592224","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:44:06.000Z","603","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2530310565","false","0","","","320","6.8359375e-7","0.6486486196517944","0.6261093020439148","0.6666666865348816","0.6253072023391724","0.75","0.75","0.6306056976318359","0.6306056976318359","14081","0.6339285969734192","","","0.6237137913703918","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:34:10.000Z","592","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","3","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2192353515","false","0","","","338","6.8359375e-7","0.7027027010917664","0.6003021597862244","0.6666666865348816","0.6201927661895752","0.6499999761581421","0.6499999761581421","0.6215916872024536","0.6215916872024536","14873","0.625","","","0.618791937828064","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:24:22.000Z","585","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","2","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","516566614","false","0","","","318","6.8359375e-7","0.6696428656578064","0.6295420527458191","0.6785714030265808","0.6091814637184143","0.699999988079071","0.699999988079071","0.6116312742233276","0.6116312742233276","13993","0.6071428656578064","","","1.3099459409713743","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:14:01.000Z","594","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","1","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","648923013","false","0","","","330","6.8359375e-7","0.6607142686843872","0.6499636173248291","0.5892857313156128","0.6599192023277283","0.800000011920929","0.800000011920929","0.5059530138969421","0.5059530138969421","14521","0.6071428656578064","","","0.6858654022216797","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T02:03:38.000Z","621","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","0","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3670247742","false","0","","","348","6.8359375e-7","0.6964285969734192","0.5563454031944275","0.7053571343421936","0.5580379366874695","0.800000011920929","0.800000011920929","0.5029274225234985","0.5029274225234985","15313","0.6785714030265808","","","1.3058021068572998","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:55:27.000Z","487","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2556119546","false","0","","","316","6.8359375e-7","0.630630612373352","0.6079509854316711","0.6666666865348816","0.6051772832870483","0.75","0.75","0.6613417863845825","0.6613417863845825","13905","0.6964285969734192","","","0.5925161838531494","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:45:59.000Z","565","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1206530834","false","0","","","355","6.8359375e-7","0.5945945978164673","0.6919835805892944","0.6216216087341309","0.6709677577018738","0.6000000238418579","0.6000000238418579","0.689372718334198","0.689372718334198","15621","0.7232142686843872","","","0.5770577788352966","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:35:52.000Z","589","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","936409959","false","0","","","375","6.8359375e-7","0.7027027010917664","0.6045752167701721","0.6756756901741028","0.6321452856063843","0.800000011920929","0.800000011920929","0.5141675472259521","0.5141675472259521","16501","0.7410714030265808","","","0.596139132976532","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:26:29.000Z","559","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","6","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2575146331","false","0","","","364","6.8359375e-7","0.6756756901741028","0.626312792301178","0.6936936974525452","0.6018877625465393","0.6499999761581421","0.6499999761581421","0.5941412448883057","0.5941412448883057","16017","0.6875","","","0.6003090143203735","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:18:03.000Z","503","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","5","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","296058563","false","0","","","323","6.8359375e-7","0.6126126050949097","0.6902244687080383","0.6666666865348816","0.6332536339759827","0.800000011920929","0.800000011920929","0.5118000507354736","0.5118000507354736","14213","0.6607142686843872","","","0.6496383547782898","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:10:12.000Z","466","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1923371200","false","0","","","301","6.8359375e-7","0.630630612373352","0.6804406046867371","0.6036036014556885","0.659747838973999","0.550000011920929","0.550000011920929","0.7240889668464661","0.7240889668464661","13245","0.625","","","0.6386273503303528","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:00:38.000Z","571","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","3","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2658107078","false","0","","","355","6.8359375e-7","0.684684693813324","0.6134717464447021","0.6936936974525452","0.6096895933151245","0.699999988079071","0.699999988079071","0.5508067607879639","0.5508067607879639","15621","0.7321428656578064","","","0.587553083896637","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:51:36.000Z","535","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","2","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","543916126","false","0","","","328","6.8359375e-7","0.6785714030265808","0.630594789981842","0.6696428656578064","0.6259207129478455","0.5","0.5","0.7177411317825317","0.7177411317825317","14433","0.6696428656578064","","","0.6097992062568665","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:43:10.000Z","482","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","1","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3719994686","false","0","","","304","6.8359375e-7","0.6696428656578064","0.6157750487327576","0.7053571343421936","0.5769931674003601","0.75","0.75","0.5273805856704712","0.5273805856704712","13377","0.7321428656578064","","","0.5532048344612122","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:32:56.000Z","609","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","0","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1986280512","false","0","","","386","6.8359375e-7","0.7142857313156128","0.5619814991950989","0.6875","0.5955772995948792","0.44999998807907104","0.44999998807907104","0.7800691723823547","0.7800691723823547","16985","0.6785714030265808","","","0.5900018215179443","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:24:56.000Z","476","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","739276563","false","0","","","339","6.8359375e-7","0.6756756901741028","0.6280465722084045","0.6396396160125732","0.6963672637939453","0.6499999761581421","0.6499999761581421","0.5955295562744141","0.5955295562744141","14917","0.5","","","1.041100263595581","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:16:38.000Z","493","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3316384197","false","0","","","349","6.8359375e-7","0.6036036014556885","0.6791737675666809","0.6216216087341309","0.6771334409713745","0.699999988079071","0.699999988079071","0.5507771372795105","0.5507771372795105","15357","0.6339285969734192","","","0.6329795122146606","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:08:22.000Z","492","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2996950390","false","0","","","379","6.8359375e-7","0.6756756901741028","0.6296406984329224","0.7027027010917664","0.6136337518692017","0.6000000238418579","0.6000000238418579","0.723339855670929","0.723339855670929","16677","0.6517857313156128","","","0.63917076587677","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:00:20.000Z","474","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","6","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1996568444","false","0","","","345","6.8359375e-7","0.7117117047309875","0.5976179242134094","0.6936936974525452","0.6272172927856445","0.75","0.75","0.5506280660629272","0.5506280660629272","15181","0.6696428656578064","","","0.60991370677948","","","",""
"LargerGCN_PROTEINS_full","7g9lirbv","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:53:47.000Z","389","rvh07wrl","true","false","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","228348591","false","0","","","280","6.8359375e-7","0.5945945978164673","0.6631510853767395","0.6396396160125732","0.6672864556312561","0.699999988079071","0.699999988079071","0.5799932479858398","0.5799932479858398","12321","0.6160714030265808","","","0.6645898222923279","","","",""
