"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:33:16.000Z","484","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","3","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","615020608","false","0","","","344","6.8359375e-7","0.8214285969734192","0.5025815963745117","0.7767857313156128","0.507914662361145","0.8500000238418579","0.8500000238418579","0.5739721059799194","0.5739721059799194","15137","0.75","","","0.5571778416633606","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:24:10.000Z","529","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1353376485","false","0","","","406","6.8359375e-7","0.7207207083702087","0.5387247800827026","0.7207207083702087","0.5365937948226929","0.699999988079071","0.699999988079071","0.5789269208908081","0.5789269208908081","17865","0.8035714030265808","","","0.5219393372535706","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:17:38.000Z","390","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1922686542","false","0","","","303","6.8359375e-7","0.684684693813324","0.6246439814567566","0.6756756901741028","0.6347510814666748","0.6499999761581421","0.6499999761581421","0.5974516272544861","0.5974516272544861","13333","0.7142857313156128","","","0.6909347772598267","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:09:47.000Z","465","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4200242343","false","0","","","376","6.8359375e-7","0.7657657861709595","0.548574686050415","0.7387387156486511","0.5556724071502686","0.699999988079071","0.699999988079071","0.6756247878074646","0.6756247878074646","16545","0.7857142686843872","","","0.5858746767044067","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T01:02:13.000Z","443","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1648018183","false","0","","","342","6.8359375e-7","0.7297297120094299","0.5933697819709778","0.7117117047309875","0.590638279914856","0.800000011920929","0.800000011920929","0.5840389132499695","0.5840389132499695","15049","0.7321428656578064","","","0.5675576329231262","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:53:16.000Z","531","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4005672952","false","0","","","411","6.8359375e-7","0.7657657861709595","0.5203321576118469","0.7477477192878723","0.5262306332588196","0.8500000238418579","0.8500000238418579","0.4670860171318054","0.4670860171318054","18085","0.75","","","0.5750420689582825","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:45:31.000Z","459","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3817967619","false","0","","","358","6.8359375e-7","0.6756756901741028","0.6691874265670776","0.6936936974525452","0.6613866686820984","0.800000011920929","0.800000011920929","0.5584770441055298","0.5584770441055298","15753","0.7053571343421936","","","0.6109421849250793","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:39:14.000Z","371","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2607215204","false","0","","","292","6.8359375e-7","0.7207207083702087","0.5822879672050476","0.684684693813324","0.5728685855865479","0.6499999761581421","0.6499999761581421","0.5945709347724915","0.5945709347724915","12849","0.75","","","0.732171893119812","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:32:47.000Z","382","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2085054599","false","0","","","298","6.8359375e-7","0.7767857313156128","0.5690523982048035","0.7678571343421936","0.5858350992202759","0.8500000238418579","0.8500000238418579","0.4128718376159668","0.4128718376159668","13113","0.7589285969734192","","","0.6033023595809937","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:23:55.000Z","526","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2327716754","false","0","","","430","6.8359375e-7","0.7946428656578064","0.48788562417030334","0.8035714030265808","0.4872621595859528","0.8500000238418579","0.8500000238418579","0.4723319113254547","0.4723319113254547","18921","0.7053571343421936","","","0.5569326877593994","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:15:37.000Z","493","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","439959750","false","0","","","404","6.8359375e-7","0.7297297120094299","0.5232493877410889","0.7117117047309875","0.5325686931610107","0.75","0.75","0.5296883583068848","0.5296883583068848","17777","0.75","","","0.5730276703834534","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:08:54.000Z","398","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3614240001","false","0","","","332","6.8359375e-7","0.6666666865348816","0.6548060178756714","0.6756756901741028","0.6944495439529419","0.75","0.75","0.6085819005966187","0.6085819005966187","14609","0.7410714030265808","","","0.5317908525466919","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-19T00:01:51.000Z","416","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1931816228","false","0","","","339","6.8359375e-7","0.7657657861709595","0.5884953737258911","0.7117117047309875","0.5864693522453308","0.699999988079071","0.699999988079071","0.5303561091423035","0.5303561091423035","14917","0.75","","","0.6079985499382019","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:55:40.000Z","365","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1915015843","false","0","","","304","6.8359375e-7","0.7387387156486511","0.596940815448761","0.7117117047309875","0.5874047875404358","0.699999988079071","0.699999988079071","0.6828680038452148","0.6828680038452148","13377","0.7053571343421936","","","0.5780487060546875","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:49:54.000Z","343","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","792129310","false","0","","","288","6.8359375e-7","0.7387387156486511","0.5294758677482605","0.7297297120094299","0.5341657996177673","0.6000000238418579","0.6000000238418579","0.7156794667243958","0.7156794667243958","12673","0.6875","","","0.599537193775177","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:42:33.000Z","435","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2516189640","false","0","","","364","6.8359375e-7","0.6666666865348816","0.6354082822799683","0.6756756901741028","0.6559556126594543","0.75","0.75","0.5067838430404663","0.5067838430404663","16017","0.6696428656578064","","","0.6167761087417603","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:36:06.000Z","383","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2795208280","false","0","","","312","6.8359375e-7","0.7117117047309875","0.5656675696372986","0.7297297120094299","0.5750389695167542","0.699999988079071","0.699999988079071","0.5417112112045288","0.5417112112045288","13729","0.7410714030265808","","","0.6703251004219055","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:29:33.000Z","388","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3279749089","false","0","","","319","6.8359375e-7","0.7232142686843872","0.5965782999992371","0.7142857313156128","0.5967245697975159","0.75","0.75","0.5439670085906982","0.5439670085906982","14037","0.7142857313156128","","","0.5889108180999756","","","",""
"LargerGCN_PROTEINS_full","579vks2e","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:21:42.000Z","469","btthxrn6","false","true","false","false","","true","20","true","PROTEINS_full","","","2","","","","","0","","","","","1","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1137488817","false","0","","","390","6.8359375e-7","0.7589285969734192","1.3560506105422974","0.7678571343421936","1.466410756111145","0.800000011920929","0.800000011920929","0.5298758149147034","0.5298758149147034","17161","0.7232142686843872","","","0.5193704962730408","","","",""
"LargerGCN_PROTEINS_full","d8hdhvz2","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:11:44.000Z","375","btthxrn6","false","true","","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","1","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4211160925","false","0","","","333","6.8359375e-7","0.7053571343421936","0.6917741298675537","0.7410714030265808","0.689822793006897","0.699999988079071","0.699999988079071","0.5903721451759338","0.5903721451759338","14653","0.6696428656578064","","","0.5542781949043274","","","",""
"LargerGCN_PROTEINS_full","d8hdhvz2","finished","-","edebrouwer","LargerGCN, PROTEINS_full","2021-05-18T23:04:34.000Z","416","btthxrn6","false","true","","false","","true","20","true","PROTEINS_full","","","1","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","92547996","false","0","","","380","6.8359375e-7","0.8125","0.5068696737289429","0.7946428656578064","0.5056873559951782","0.699999988079071","0.699999988079071","0.5152091383934021","0.5152091383934021","16721","0.7142857313156128","","","0.5332011580467224","","","",""
